chrM	9555	7937
chrM	9556	8093
chrM	9557	8093
chrM	9558	8093
chrM	9559	8093
chrM	9560	8081
chrM	9561	8092
chrM	9562	8092
chrM	9563	8092
chrM	9564	8046
chrM	9565	8092
chrM	9566	8092
chrM	9567	8088
chrM	9568	8090
chrM	9569	8090
chrM	9570	8089
chrM	9571	7994
chrM	9572	8088
chrM	9573	8089
chrM	9574	8089
chrM	9575	8088
chrM	9576	8089
chrM	9577	8089
chrM	9578	8053
chrM	9579	8089
chrM	9580	8089
chrM	9581	8089
chrM	9582	7953
chrM	9583	8088
chrM	9584	8087
chrM	9585	8086
chrM	9586	8086
chrM	9587	8085
chrM	9588	8084
chrM	9589	8076
chrM	9590	8088
chrM	9591	8088
chrM	9592	8086
chrM	9593	8037
chrM	9594	8087
chrM	9595	8085
chrM	9596	8084
chrM	9597	8083
chrM	9598	8085
chrM	9599	8072
chrM	9600	8085
chrM	9601	8086
chrM	9602	8055
chrM	9603	8085
chrM	9604	8085
chrM	9605	8085
chrM	9606	8085
chrM	9607	8087
chrM	9608	8079
chrM	9609	8084
chrM	9610	8062
chrM	9611	8084
chrM	9612	8084
chrM	9613	8083
chrM	9614	8084
chrM	9615	8068
chrM	9616	8085
chrM	9617	8084
chrM	9618	8086
chrM	9619	8085
chrM	9620	8085
chrM	9621	8084
chrM	9622	8085
chrM	9623	8083
chrM	9624	8084
chrM	9625	8084
chrM	9626	8083
chrM	9627	8029
chrM	9628	8084
chrM	9629	8085
chrM	9630	8086
chrM	9631	8085
chrM	9632	8084
chrM	9633	8084
chrM	9634	8084
chrM	9635	8071
chrM	9636	8085
chrM	9637	8085
chrM	9638	8086
chrM	9639	8085
chrM	9640	8072
chrM	9641	8087
chrM	9642	8088
chrM	9643	8087
chrM	9644	8086
chrM	9645	8087
chrM	9646	8088
chrM	9647	8087
chrM	9648	8085
chrM	9649	8083
chrM	9650	8069
chrM	9651	8087
chrM	9652	8083
chrM	9653	8084
chrM	9654	8085
chrM	9655	8086
chrM	9656	8086
chrM	9657	8087
chrM	9658	8087
chrM	9659	8062
chrM	9660	8086
chrM	9661	8086
chrM	9662	8086
chrM	9663	8087
chrM	9664	8050
chrM	9665	8089
chrM	9666	8087
chrM	9667	8086
chrM	9668	8086
chrM	9669	8069
chrM	9670	8085
chrM	9671	8069
chrM	9672	8085
chrM	9673	8086
chrM	9674	8061
chrM	9675	8087
chrM	9676	8086
chrM	9677	8072
chrM	9678	8085
chrM	9679	8017
chrM	9680	8084
chrM	9681	8084
chrM	9682	8083
chrM	9683	8051
chrM	9684	8084
chrM	9685	8068
chrM	9686	8084
chrM	9687	8085
chrM	9688	8081
chrM	9689	8084
chrM	9690	8084
chrM	9691	8084
chrM	9692	8085
chrM	9693	8085
chrM	9694	8083
chrM	9695	8085
chrM	9696	8084
chrM	9697	8082
chrM	9698	8082
chrM	9699	8083
chrM	9700	8079
chrM	9701	8084
chrM	9702	8085
chrM	9703	8084
chrM	9704	8069
chrM	9705	8086
chrM	9706	8032
chrM	9707	8086
chrM	9708	8086
chrM	9709	8086
chrM	9710	8085
chrM	9711	8084
chrM	9712	8084
chrM	9713	8022
chrM	9714	8085
chrM	9715	8085
chrM	9716	8081
chrM	9717	8081
chrM	9718	8083
chrM	9719	8082
chrM	9720	8082
chrM	9721	8082
chrM	9722	7985
chrM	9723	8083
chrM	9724	8084
chrM	9725	8082
chrM	9726	8083
chrM	9727	8061
chrM	9728	8083
chrM	9729	8082
chrM	9730	8083
chrM	9731	8068
chrM	9732	8081
chrM	9733	8080
chrM	9734	8079
chrM	9735	8081
chrM	9736	8080
chrM	9737	8080
chrM	9738	8081
chrM	9739	8058
chrM	9740	8081
chrM	9741	8082
chrM	9742	8082
chrM	9743	8084
chrM	9744	8082
chrM	9745	8081
chrM	9746	8083
chrM	9747	8082
chrM	9748	8083
chrM	9749	8082
chrM	9750	8075
chrM	9751	8081
chrM	9752	8080
chrM	9753	8080
chrM	9754	8079
chrM	9755	8078
chrM	9756	8079
chrM	9757	8080
chrM	9758	8080
chrM	9759	8004
chrM	9760	8081
chrM	9761	8081
chrM	9762	8070
chrM	9763	8080
chrM	9764	8080
chrM	9765	8081
chrM	9766	8068
chrM	9767	8079
chrM	9768	8076
chrM	9769	8043
chrM	9770	8079
chrM	9771	8079
chrM	9772	8056
chrM	9773	8081
chrM	9774	8080
chrM	9775	8080
chrM	9776	8080
chrM	9777	8053
chrM	9778	8081
chrM	9779	8082
chrM	9780	8080
chrM	9781	8083
chrM	9782	8082
chrM	9783	8083
chrM	9784	8081
chrM	9785	8084
chrM	9786	8040
chrM	9787	8082
chrM	9788	8081
chrM	9789	8082
chrM	9790	8083
chrM	9791	8068
chrM	9792	8083
chrM	9793	8083
chrM	9794	8076
chrM	9795	7807
chrM	9796	8085
chrM	9797	8085
chrM	9798	8085
chrM	9799	8084
chrM	9800	8083
chrM	9801	8083
chrM	9802	8083
chrM	9803	8085
chrM	9804	8086
chrM	9805	8074
chrM	9806	8086
chrM	9807	8086
chrM	9808	8086
chrM	9809	8085
chrM	9810	8066
chrM	9811	8085
chrM	9812	8085
chrM	9813	8084
chrM	9814	8087
chrM	9815	8058
chrM	9816	8086
chrM	9817	8086
chrM	9818	8085
chrM	9819	8064
chrM	9820	8085
chrM	9821	8083
chrM	9822	8084
chrM	9823	8074
chrM	9824	8084
chrM	9825	8082
chrM	9826	8083
chrM	9827	8082
chrM	9828	8081
chrM	9829	8082
chrM	9830	8081
chrM	9831	8079
chrM	9832	8067
chrM	9833	8083
chrM	9834	8082
chrM	9835	8060
chrM	9836	8080
chrM	9837	8046
chrM	9838	8081
chrM	9839	8081
chrM	9840	8081
chrM	9841	8081
chrM	9842	8075
chrM	9843	8079
chrM	9844	8080
chrM	9845	8026
chrM	9846	8081
chrM	9847	8080
chrM	9848	8057
chrM	9849	8080
chrM	9850	8080
chrM	9851	8079
chrM	9852	8077
chrM	9853	8076
chrM	9854	8077
chrM	9855	8075
chrM	9856	8074
chrM	9857	8075
chrM	9858	8076
chrM	9859	8076
chrM	9860	8076
chrM	9861	8068
chrM	9862	8077
chrM	9863	8077
chrM	9864	8077
chrM	9865	8077
chrM	9866	8042
chrM	9867	8075
chrM	9868	8074
chrM	9869	8054
chrM	9870	8072
chrM	9871	8063
chrM	9872	8072
chrM	9873	8071
chrM	9874	8072
chrM	9875	8047
chrM	9876	8069
chrM	9877	8068
chrM	9878	8072
chrM	9879	8034
chrM	9880	8070
chrM	9881	8069
chrM	9882	8068
chrM	9883	8068
chrM	9884	8068
chrM	9885	8027
chrM	9886	8071
chrM	9887	8071
chrM	9888	8071
chrM	9889	8072
chrM	9890	8072
chrM	9891	8071
chrM	9892	8066
chrM	9893	8071
chrM	9894	8037
chrM	9895	8070
chrM	9896	8071
chrM	9897	8070
chrM	9898	8071
chrM	9899	8068
chrM	9900	8072
chrM	9901	8072
chrM	9902	8071
chrM	9903	8011
chrM	9904	8072
chrM	9905	8071
chrM	9906	8035
chrM	9907	8069
chrM	9908	8068
chrM	9909	8059
chrM	9910	8067
chrM	9911	8066
chrM	9912	8067
chrM	9913	8060
chrM	9914	8067
chrM	9915	8066
chrM	9916	8054
chrM	9917	8066
chrM	9918	8066
chrM	9919	8055
chrM	9920	8066
chrM	9921	8067
chrM	9922	8008
chrM	9923	8067
chrM	9924	8066
chrM	9925	8064
chrM	9926	8061
chrM	9927	8060
chrM	9928	8062
chrM	9929	8062
chrM	9930	8061
chrM	9931	8036
chrM	9932	8061
chrM	9933	8061
chrM	9934	8058
chrM	9935	8007
chrM	9936	8061
chrM	9937	8061
chrM	9938	8061
chrM	9939	8061
chrM	9940	8060
chrM	9941	8060
chrM	9942	8059
chrM	9943	8055
chrM	9944	8051
chrM	9945	8055
chrM	9946	8054
chrM	9947	8044
chrM	9948	8055
chrM	9949	8032
chrM	9950	8054
chrM	9951	8055
chrM	9952	8056
chrM	9953	8056
chrM	9954	8057
chrM	9955	8057
chrM	9956	8058
chrM	9957	8028
chrM	9958	8058
chrM	9959	8058
chrM	9960	8059
chrM	9961	8058
chrM	9962	8060
chrM	9963	8060
chrM	9964	8058
chrM	9965	8058
chrM	9966	8060
chrM	9967	8060
chrM	9968	8060
chrM	9969	8059
chrM	9970	8049
chrM	9971	8059
chrM	9972	8058
chrM	9973	8058
chrM	9974	8057
chrM	9975	8056
chrM	9976	8056
chrM	9977	8037
chrM	9978	8059
chrM	9979	8056
chrM	9980	8058
chrM	9981	8056
chrM	9982	8059
chrM	9983	8058
chrM	9984	8026
chrM	9985	8059
chrM	9986	8058
chrM	9987	8058
chrM	9988	8059
chrM	9989	8052
chrM	9990	8060
chrM	9991	8059
chrM	9992	8058
chrM	9993	8057
chrM	9994	8058
chrM	9995	7924
chrM	9996	8055
chrM	9997	8055
chrM	9998	8055
chrM	9999	8053
chrM	10000	8052
chrM	10001	8052
chrM	10002	8051
chrM	10003	8046
chrM	10004	7989
chrM	10005	8053
chrM	10006	8053
chrM	10007	8053
chrM	10008	8050
chrM	10009	8047
chrM	10010	8049
chrM	10011	8051
chrM	10012	8037
chrM	10013	8052
chrM	10014	8052
chrM	10015	8030
chrM	10016	8053
chrM	10017	8045
chrM	10018	8054
chrM	10019	8055
chrM	10020	8040
chrM	10021	8053
chrM	10022	8023
chrM	10023	8054
chrM	10024	8014
chrM	10025	8054
chrM	10026	8038
chrM	10027	8055
chrM	10028	8038
chrM	10029	8053
chrM	10030	8053
chrM	10031	8054
chrM	10032	8052
chrM	10033	8054
chrM	10034	7934
chrM	10035	8056
chrM	10036	8055
chrM	10037	8055
chrM	10038	8056
chrM	10039	8055
chrM	10040	8055
chrM	10041	8046
chrM	10042	8057
chrM	10043	8057
chrM	10044	8054
chrM	10045	8033
chrM	10046	8054
chrM	10047	8054
chrM	10048	7765
chrM	10049	8054
chrM	10050	8054
chrM	10051	8053
chrM	10052	8053
chrM	10053	8053
chrM	10054	8054
chrM	10055	8055
chrM	10056	8053
chrM	10057	8054
chrM	10058	8044
chrM	10059	8055
chrM	10060	8053
chrM	10061	8011
chrM	10062	8052
chrM	10063	8053
chrM	10064	8054
chrM	10065	8040
chrM	10066	8054
chrM	10067	8054
chrM	10068	8055
chrM	10069	8047
chrM	10070	8055
chrM	10071	8042
chrM	10072	8055
chrM	10073	8040
chrM	10074	8053
chrM	10075	7932
chrM	10076	8053
chrM	10077	8054
chrM	10078	8051
chrM	10079	8037
chrM	10080	8049
chrM	10081	8050
chrM	10082	8042
chrM	10083	8050
chrM	10084	8049
chrM	10085	8049
chrM	10086	8026
chrM	10087	8050
chrM	10088	8047
chrM	10089	8048
chrM	10090	8014
chrM	10091	8047
chrM	10092	8047
chrM	10093	8046
chrM	10094	8033
chrM	10095	8043
chrM	10096	8043
chrM	10097	8043
chrM	10098	8045
chrM	10099	8038
chrM	10100	8046
chrM	10101	8036
chrM	10102	8041
chrM	10103	8038
chrM	10104	8039
chrM	10105	8044
chrM	10106	8046
chrM	10107	8045
chrM	10108	8035
chrM	10109	8019
chrM	10110	8039
chrM	10111	8046
chrM	10112	8029
chrM	10113	8046
chrM	10114	8036
chrM	10115	8048
chrM	10116	8045
chrM	10117	8032
chrM	10118	8049
chrM	10119	8048
chrM	10120	8050
chrM	10121	8048
chrM	10122	7971
chrM	10123	8051
chrM	10124	8050
chrM	10125	8050
chrM	10126	8050
chrM	10127	8050
chrM	10128	8049
chrM	10129	8050
chrM	10130	8050
chrM	10131	8028
chrM	10132	8052
chrM	10133	8053
chrM	10134	8050
chrM	10135	8044
chrM	10136	8053
chrM	10137	8050
chrM	10138	8052
chrM	10139	8054
chrM	10140	8021
chrM	10141	8055
chrM	10142	8055
chrM	10143	8045
chrM	10144	8055
chrM	10145	8055
chrM	10146	8055
chrM	10147	8055
chrM	10148	8056
chrM	10149	8052
chrM	10150	8053
chrM	10151	8054
chrM	10152	8055
chrM	10153	7999
chrM	10154	8056
chrM	10155	8056
chrM	10156	8057
chrM	10157	8055
chrM	10158	8054
chrM	10159	8020
chrM	10160	8056
chrM	10161	8055
chrM	10162	7934
chrM	10163	8055
chrM	10164	8054
chrM	10165	8055
chrM	10166	8042
chrM	10167	8052
chrM	10168	8051
chrM	10169	8052
chrM	10170	8053
chrM	10171	8053
chrM	10172	8053
chrM	10173	8054
chrM	10174	8055
chrM	10175	8055
chrM	10176	8043
chrM	10177	8054
chrM	10178	8054
chrM	10179	8050
chrM	10180	8054
chrM	10181	8054
chrM	10182	8054
chrM	10183	8055
chrM	10184	8024
chrM	10185	8057
chrM	10186	8054
chrM	10187	8043
chrM	10188	8040
chrM	10189	8048
chrM	10190	8047
chrM	10191	8046
chrM	10192	7808
chrM	10193	8050
chrM	10194	8051
chrM	10195	8052
chrM	10196	8053
chrM	10197	8051
chrM	10198	7997
chrM	10199	8052
chrM	10200	8052
chrM	10201	8048
chrM	10202	8053
chrM	10203	8049
chrM	10204	8050
chrM	10205	7977
chrM	10206	8049
chrM	10207	8049
chrM	10208	8028
chrM	10209	8048
chrM	10210	8046
chrM	10211	8046
chrM	10212	8043
chrM	10213	8008
chrM	10214	8044
chrM	10215	8043
chrM	10216	8043
chrM	10217	7941
chrM	10218	8044
chrM	10219	8045
chrM	10220	8045
chrM	10221	8030
chrM	10222	8045
chrM	10223	8045
chrM	10224	8021
chrM	10225	8045
chrM	10226	8045
chrM	10227	8013
chrM	10228	8045
chrM	10229	8046
chrM	10230	8043
chrM	10231	8045
chrM	10232	8046
chrM	10233	8046
chrM	10234	8045
chrM	10235	8045
chrM	10236	8040
chrM	10237	8022
chrM	10238	8045
chrM	10239	8044
chrM	10240	8033
chrM	10241	8044
chrM	10242	8034
chrM	10243	8044
chrM	10244	8044
chrM	10245	8007
chrM	10246	8045
chrM	10247	8044
chrM	10248	8020
chrM	10249	8046
chrM	10250	8045
chrM	10251	8015
chrM	10252	8046
chrM	10253	8046
chrM	10254	8047
chrM	10255	8044
chrM	10256	8044
chrM	10257	8045
chrM	10258	8046
chrM	10259	8046
chrM	10260	8045
chrM	10261	8017
chrM	10262	8046
chrM	10263	8044
chrM	10264	8035
chrM	10265	8045
chrM	10266	8046
chrM	10267	7996
chrM	10268	8047
chrM	10269	8048
chrM	10270	8047
chrM	10271	8043
chrM	10272	8046
chrM	10273	8001
chrM	10274	8047
chrM	10275	8046
chrM	10276	8046
chrM	10277	8045
chrM	10278	7912
chrM	10279	8044
chrM	10280	8044
chrM	10281	8044
chrM	10282	8040
chrM	10283	8042
chrM	10284	8037
chrM	10285	8043
chrM	10286	8042
chrM	10287	8039
chrM	10288	8043
chrM	10289	8043
chrM	10290	8042
chrM	10291	7989
chrM	10292	8043
chrM	10293	8042
chrM	10294	8041
chrM	10295	8039
chrM	10296	8039
chrM	10297	8010
chrM	10298	8042
chrM	10299	8043
chrM	10300	8044
chrM	10301	8036
chrM	10302	8043
chrM	10303	8043
chrM	10304	8044
chrM	10305	8020
chrM	10306	8042
chrM	10307	8030
chrM	10308	8043
chrM	10309	8042
chrM	10310	8041
chrM	10311	7999
chrM	10312	8038
chrM	10313	8038
chrM	10314	8038
chrM	10315	8038
chrM	10316	8017
chrM	10317	8037
chrM	10318	8036
chrM	10319	8038
chrM	10320	8038
chrM	10321	8032
chrM	10322	8040
chrM	10323	8039
chrM	10324	8038
chrM	10325	8038
chrM	10326	8040
chrM	10327	8041
chrM	10328	8040
chrM	10329	8039
chrM	10330	7970
chrM	10331	8037
chrM	10332	8035
chrM	10333	8033
chrM	10334	8033
chrM	10335	8023
chrM	10336	8035
chrM	10337	8035
chrM	10338	8008
chrM	10339	8035
chrM	10340	8017
chrM	10341	8031
chrM	10342	8031
chrM	10343	8031
chrM	10344	8037
chrM	10345	8035
chrM	10346	8037
chrM	10347	8036
chrM	10348	8037
chrM	10349	8027
chrM	10350	8038
chrM	10351	8039
chrM	10352	8038
chrM	10353	8040
chrM	10354	7979
chrM	10355	8040
chrM	10356	8038
chrM	10357	8038
chrM	10358	8032
chrM	10359	8039
chrM	10360	8038
chrM	10361	8036
chrM	10362	8036
chrM	10363	8036
chrM	10364	8023
chrM	10365	8037
chrM	10366	8010
chrM	10367	8036
chrM	10368	8035
chrM	10369	8032
chrM	10370	8032
chrM	10371	8036
chrM	10372	8036
chrM	10373	8035
chrM	10374	8038
chrM	10375	8037
chrM	10376	8039
chrM	10377	8037
chrM	10378	8038
chrM	10379	8038
chrM	10380	8039
chrM	10381	7926
chrM	10382	8038
chrM	10383	8039
chrM	10384	8039
chrM	10385	8039
chrM	10386	8016
chrM	10387	8041
chrM	10388	8038
chrM	10389	8029
chrM	10390	8042
chrM	10391	8043
chrM	10392	8042
chrM	10393	8042
chrM	10394	8041
chrM	10395	8041
chrM	10396	8037
chrM	10397	8021
chrM	10398	8035
chrM	10399	8036
chrM	10400	8037
chrM	10401	8037
chrM	10402	8030
chrM	10403	8038
chrM	10404	8028
chrM	10405	8039
chrM	10406	8024
chrM	10407	8038
chrM	10408	8024
chrM	10409	8024
chrM	10410	8033
chrM	10411	8033
chrM	10412	8037
chrM	10413	8034
chrM	10414	8034
chrM	10415	8013
chrM	10416	8032
chrM	10417	8032
chrM	10418	8001
chrM	10419	8033
chrM	10420	8034
chrM	10421	8034
chrM	10422	7982
chrM	10423	8034
chrM	10424	8034
chrM	10425	8034
chrM	10426	8034
chrM	10427	8034
chrM	10428	8022
chrM	10429	8034
chrM	10430	8032
chrM	10431	8031
chrM	10432	8031
chrM	10433	8000
chrM	10434	8032
chrM	10435	8032
chrM	10436	8032
chrM	10437	8033
chrM	10438	8029
chrM	10439	8030
chrM	10440	8030
chrM	10441	8031
chrM	10442	8030
chrM	10443	8023
chrM	10444	8030
chrM	10445	7979
chrM	10446	8031
chrM	10447	8030
chrM	10448	7998
chrM	10449	8032
chrM	10450	8029
chrM	10451	8028
chrM	10452	8031
chrM	10453	8032
chrM	10454	8030
chrM	10455	8017
chrM	10456	8030
chrM	10457	8028
chrM	10458	8025
chrM	10459	8021
chrM	10460	8024
chrM	10461	8026
chrM	10462	7954
chrM	10463	8029
chrM	10464	8029
chrM	10465	8027
chrM	10466	8013
chrM	10467	8027
chrM	10468	7953
chrM	10469	8027
chrM	10470	8027
chrM	10471	8024
chrM	10472	8028
chrM	10473	7944
chrM	10474	8028
chrM	10475	8028
chrM	10476	8028
chrM	10477	8026
chrM	10478	8027
chrM	10479	8026
chrM	10480	7980
chrM	10481	8028
chrM	10482	8027
chrM	10483	8026
chrM	10484	8026
chrM	10485	8025
chrM	10486	8025
chrM	10487	7965
chrM	10488	8023
chrM	10489	8024
chrM	10490	8021
chrM	10491	8023
chrM	10492	8003
chrM	10493	8026
chrM	10494	8025
chrM	10495	8026
chrM	10496	8025
chrM	10497	8026
chrM	10498	8026
chrM	10499	8025
chrM	10500	8025
chrM	10501	8026
chrM	10502	8025
chrM	10503	7999
chrM	10504	8025
chrM	10505	8025
chrM	10506	8023
chrM	10507	8014
chrM	10508	8024
chrM	10509	8023
chrM	10510	8023
chrM	10511	8023
chrM	10512	8024
chrM	10513	8022
chrM	10514	8021
chrM	10515	8024
chrM	10516	8021
chrM	10517	8024
chrM	10518	8024
chrM	10519	8025
chrM	10520	8025
chrM	10521	7979
chrM	10522	8026
chrM	10523	8008
chrM	10524	8026
chrM	10525	8025
chrM	10526	8025
chrM	10527	8024
chrM	10528	8024
chrM	10529	8024
chrM	10530	8023
chrM	10531	8023
chrM	10532	8023
chrM	10533	8021
chrM	10534	8025
chrM	10535	8026
chrM	10536	8027
chrM	10537	8028
chrM	10538	8027
chrM	10539	8027
chrM	10540	8026
chrM	10541	8022
chrM	10542	8022
chrM	10543	8022
chrM	10544	8010
chrM	10545	8022
chrM	10546	8022
chrM	10547	8020
chrM	10548	8019
chrM	10549	8020
chrM	10550	8018
chrM	10551	8021
chrM	10552	8004
chrM	10553	8022
chrM	10554	8022
chrM	10555	7944
chrM	10556	8021
chrM	10557	8021
chrM	10558	8021
chrM	10559	8021
chrM	10560	8023
chrM	10561	8023
chrM	10562	8022
chrM	10563	8019
chrM	10564	8023
chrM	10565	7974
chrM	10566	8024
chrM	10567	8024
chrM	10568	8020
chrM	10569	8018
chrM	10570	8016
chrM	10571	8023
chrM	10572	7996
chrM	10573	8023
chrM	10574	8008
chrM	10575	8023
chrM	10576	8024
chrM	10577	7998
chrM	10578	8027
chrM	10579	8026
chrM	10580	8025
chrM	10581	8026
chrM	10582	8024
chrM	10583	8024
chrM	10584	8023
chrM	10585	8024
chrM	10586	8025
chrM	10587	8024
chrM	10588	8026
chrM	10589	8026
chrM	10590	8014
chrM	10591	8027
chrM	10592	8027
chrM	10593	8022
chrM	10594	8015
chrM	10595	8024
chrM	10596	8021
chrM	10597	8023
chrM	10598	8024
chrM	10599	8026
chrM	10600	8025
chrM	10601	8025
chrM	10602	8026
chrM	10603	8024
chrM	10604	8026
chrM	10605	8026
chrM	10606	8027
chrM	10607	8027
chrM	10608	8025
chrM	10609	8024
chrM	10610	8009
chrM	10611	8024
chrM	10612	7970
chrM	10613	8024
chrM	10614	8024
chrM	10615	8023
chrM	10616	8022
chrM	10617	8002
chrM	10618	8024
chrM	10619	8026
chrM	10620	8025
chrM	10621	7993
chrM	10622	8028
chrM	10623	8023
chrM	10624	8022
chrM	10625	8026
chrM	10626	8023
chrM	10627	7963
chrM	10628	8027
chrM	10629	8026
chrM	10630	8026
chrM	10631	8030
chrM	10632	8009
chrM	10633	8029
chrM	10634	8029
chrM	10635	8029
chrM	10636	8022
chrM	10637	8031
chrM	10638	8002
chrM	10639	8030
chrM	10640	8031
chrM	10641	8030
chrM	10642	8008
chrM	10643	8031
chrM	10644	8032
chrM	10645	8032
chrM	10646	8033
chrM	10647	8004
chrM	10648	8034
chrM	10649	8034
chrM	10650	8034
chrM	10651	8030
chrM	10652	8036
chrM	10653	8036
chrM	10654	8030
chrM	10655	8034
chrM	10656	8026
chrM	10657	8033
chrM	10658	8032
chrM	10659	8034
chrM	10660	8034
chrM	10661	8034
chrM	10662	8033
chrM	10663	8036
chrM	10664	8037
chrM	10665	8005
chrM	10666	8038
chrM	10667	8039
chrM	10668	8040
chrM	10669	8018
chrM	10670	8041
chrM	10671	8043
chrM	10672	8016
chrM	10673	8044
chrM	10674	8044
chrM	10675	8042
chrM	10676	8043
chrM	10677	8042
chrM	10678	8036
chrM	10679	8042
chrM	10680	8042
chrM	10681	8042
chrM	10682	8041
chrM	10683	8041
chrM	10684	8042
chrM	10685	8033
chrM	10686	8042
chrM	10687	8040
chrM	10688	7942
chrM	10689	8043
chrM	10690	8042
chrM	10691	8018
chrM	10692	8043
chrM	10693	8044
chrM	10694	8045
chrM	10695	8044
chrM	10696	7990
chrM	10697	8044
chrM	10698	8044
chrM	10699	8040
chrM	10700	8040
chrM	10701	8042
chrM	10702	8040
chrM	10703	8043
chrM	10704	8043
chrM	10705	8041
chrM	10706	8042
chrM	10707	8040
chrM	10708	8041
chrM	10709	8026
chrM	10710	8041
chrM	10711	8043
chrM	10712	8044
chrM	10713	8042
chrM	10714	8034
chrM	10715	8041
chrM	10716	8024
chrM	10717	8043
chrM	10718	8041
chrM	10719	8045
chrM	10720	8043
chrM	10721	8038
chrM	10722	8044
chrM	10723	8044
chrM	10724	8041
chrM	10725	7991
chrM	10726	8046
chrM	10727	8037
chrM	10728	8046
chrM	10729	8046
chrM	10730	8045
chrM	10731	8044
chrM	10732	8046
chrM	10733	8046
chrM	10734	8045
chrM	10735	8045
chrM	10736	8046
chrM	10737	8046
chrM	10738	8044
chrM	10739	8042
chrM	10740	8043
chrM	10741	8042
chrM	10742	8043
chrM	10743	8020
chrM	10744	8043
chrM	10745	8039
chrM	10746	8042
chrM	10747	8041
chrM	10748	7982
chrM	10749	8040
chrM	10750	8042
chrM	10751	8028
chrM	10752	8042
chrM	10753	8041
chrM	10754	8041
chrM	10755	8043
chrM	10756	8042
chrM	10757	8014
chrM	10758	8044
chrM	10759	8031
chrM	10760	8044
chrM	10761	8041
chrM	10762	8044
chrM	10763	8044
chrM	10764	8040
chrM	10765	7979
chrM	10766	8042
chrM	10767	8041
chrM	10768	8042
chrM	10769	8042
chrM	10770	8042
chrM	10771	8025
chrM	10772	8042
chrM	10773	8041
chrM	10774	8042
chrM	10775	8042
chrM	10776	8043
chrM	10777	7961
chrM	10778	8043
chrM	10779	8042
chrM	10780	8037
chrM	10781	8043
chrM	10782	8042
chrM	10783	8026
chrM	10784	8041
chrM	10785	8029
chrM	10786	8037
chrM	10787	8031
chrM	10788	8037
chrM	10789	8038
chrM	10790	7999
chrM	10791	8037
chrM	10792	8034
chrM	10793	8035
chrM	10794	8037
chrM	10795	8036
chrM	10796	8014
chrM	10797	8038
chrM	10798	8038
chrM	10799	8040
chrM	10800	8041
chrM	10801	8040
chrM	10802	8037
chrM	10803	8038
chrM	10804	8037
chrM	10805	8036
chrM	10806	8037
chrM	10807	8038
chrM	10808	8038
chrM	10809	7996
chrM	10810	8039
chrM	10811	8038
chrM	10812	8012
chrM	10813	8034
chrM	10814	7861
chrM	10815	8035
chrM	10816	8034
chrM	10817	8035
chrM	10818	8035
chrM	10819	8035
chrM	10820	8031
chrM	10821	8034
chrM	10822	8032
chrM	10823	8026
chrM	10824	8036
chrM	10825	8015
chrM	10826	8036
chrM	10827	7999
chrM	10828	8035
chrM	10829	8034
chrM	10830	8034
chrM	10831	8033
chrM	10832	8034
chrM	10833	8034
chrM	10834	8034
chrM	10835	8008
chrM	10836	8033
chrM	10837	8033
chrM	10838	8034
chrM	10839	8035
chrM	10840	8025
chrM	10841	8035
chrM	10842	8018
chrM	10843	8035
chrM	10844	8034
chrM	10845	7990
chrM	10846	8036
chrM	10847	8035
chrM	10848	8034
chrM	10849	8034
chrM	10850	8032
chrM	10851	8033
chrM	10852	8020
chrM	10853	8033
chrM	10854	8034
chrM	10855	8009
chrM	10856	8028
chrM	10857	8021
chrM	10858	8029
chrM	10859	8027
chrM	10860	8011
chrM	10861	8027
chrM	10862	8027
chrM	10863	8028
chrM	10864	8028
chrM	10865	8025
chrM	10866	8024
chrM	10867	8026
chrM	10868	8025
chrM	10869	8027
chrM	10870	7972
chrM	10871	8026
chrM	10872	8026
chrM	10873	8024
chrM	10874	8025
chrM	10875	8026
chrM	10876	8026
chrM	10877	8024
chrM	10878	8026
chrM	10879	8024
chrM	10880	7752
chrM	10881	8025
chrM	10882	8025
chrM	10883	8021
chrM	10884	8021
chrM	10885	8022
chrM	10886	8001
chrM	10887	8023
chrM	10888	8018
chrM	10889	8023
chrM	10890	7983
chrM	10891	8023
chrM	10892	8022
chrM	10893	8022
chrM	10894	8021
chrM	10895	8001
chrM	10896	8021
chrM	10897	8021
chrM	10898	8014
chrM	10899	8019
chrM	10900	8019
chrM	10901	7997
chrM	10902	8022
chrM	10903	8011
chrM	10904	8022
chrM	10905	8021
chrM	10906	8020
chrM	10907	7958
chrM	10908	8020
chrM	10909	8021
chrM	10910	8022
chrM	10911	8022
chrM	10912	8023
chrM	10913	8023
chrM	10914	8022
chrM	10915	8013
chrM	10916	8021
chrM	10917	7911
chrM	10918	8020
chrM	10919	8020
chrM	10920	8018
chrM	10921	8007
chrM	10922	8017
chrM	10923	8010
chrM	10924	8015
chrM	10925	7931
chrM	10926	8016
chrM	10927	8016
chrM	10928	8015
chrM	10929	7980
chrM	10930	8016
chrM	10931	8015
chrM	10932	7987
chrM	10933	8016
chrM	10934	8014
chrM	10935	8015
chrM	10936	7841
chrM	10937	8017
chrM	10938	8015
chrM	10939	8014
chrM	10940	8015
chrM	10941	8015
chrM	10942	8010
chrM	10943	8012
chrM	10944	8013
chrM	10945	8006
chrM	10946	8015
chrM	10947	7814
chrM	10948	8013
chrM	10949	8014
chrM	10950	8012
chrM	10951	8012
chrM	10952	8011
chrM	10953	8011
chrM	10954	7999
